title,date,url,content,scraped_at
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tanzania-tidak-terpapar-covid-19,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-sinyal-sos-berarti-save-our-soul-oleh-korban-sriwijaya-air-sj-182-di-pulau-laki,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pengadaan-beras-ke-pt-agro-jabar,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-satelit-retakan-bawah-laut-akibat-gempa-sulawesi-barat,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-air-rebusan-belimbing-bisa-cegah-dan-sembuhkan-covid-19,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-gaji-tenaga-kesehatan-dipotong-50-persen,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-link-bantuan-pulsa-rp200-ribu-dan-kuota-75-gb-dari-kominfo,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-isran-noor-kantor-yang-buka-akan-kami-rudal,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-informasi-lockdown-jakarta-12-15-februari-2021-via-messenger,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pesawat-sriwijaya-air-sj-182-meledak-di-udara,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-daftar-maskapai-penerbangan-dan-harga-tiket-pesawat-ke-purbalingga,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-menteri-kesehatan-thailand-menangis-saat-mendapat-vaksin-covid-19,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-2-prajurit-tni-gugur-ditembak-kkb-di-nduga,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-edaran-petunjuk-perkuliahan-tatap-muka-umsu-medan,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sri-sultan-akan-periksa-keaslian-ijazah-jokowi-dari-ugm,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-covid-19-muncul-karena-adanya-tes-rapid-dan-pcr,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/misinformasi-alat-test-genose-c-19-di-jual-online,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-rapid-test-dihapus-di-seluruh-bandara-dan-stasiun-kereta-mulai-1-februari-2021,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-covid-19-bukan-virus-dan-tidak-menular,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-perpanjangan-psbb-jawa-dan-bali-sampai-28-maret-2021,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pasien-jalan-ngangkang-seperti-penguin-karena-anal-swab,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-bupati-sanggau,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-hubungan-laboratorium-di-wuhan-dengan-produsen-vaksin-corona,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jarum-suntik-palsu-vaksin-covid-19-yang-disiapkan-untuk-pemimpin-dunia,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-ketentuan-pembayaran-biaya-pendidikan-mengatasnamakan-plt-rektor-uny,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/misinformasi-informasi-daftar-harga-pelayanan-vaksin-covid-19-rs-pelni,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-perusahaan-vaksin-merck-sebut-lebih-baik-melawan-covid-19-daripada-mendapatkan-vaksin,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-daftar-rincian-biaya-tilang-terbaru-dari-kapolri-baru,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-anggota-dprd-tabanan,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-program-bantuan-ivig-gratis-khusus-bagi-tenaga-kesehatan-yang-terinfeksi-covid-19,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-klaim-vaksin-covid-19-akan-berefek-cacat-pada-janin-seperti-kejadian-tahun-1950,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-penyuntikan-kamala-harris-adalah-bukti-kebohongan-vaksinasi-covid-19,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-pesawat-terbakar-di-bandara-pondok-cabe,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tenaga-kesehatan-satgas-covid-19-dapat-bantuan-ivig-gratis,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-efek-samping-vaksin-covid-19-kaki-relawan-melepuh,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-peneliti-menyebutkan-bahwa-pasien-yang-divaksin-moderna-alami-efek-samping-yang-parah,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-vaksin-corona-mengandung-robot-kecil-yang-dimasukkan-ke-dalam-tubuh,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-teh-rebusan-batang-lada-bisa-sembuhkan-covid-19,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jokowi-tunjuk-risma-gantikan-anies-baswedan,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kominfo-bekerjasama-dengan-kemenkop-ukm-memberikan-blt-sebesar-rp-6-8-juta,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-gubernur-anies-baswedan-mengecat-rumah-warga-untuk-antisipasi-banjir,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-istri-wakil-bupati-bogor,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-vaksin-pfizer-beracun-dan-mematikan,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-dokumen-ramuan-covid-kemenkes-kementerian-kesehatan-ri,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-legenda-bisbol-amerika-serikat-meninggal-dunia-karena-vaksin,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-10-orang-di-jerman-meninggal-karena-vaksin-covid-19,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-anies-dicopot-dari-jabatan-gubernur-dki,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-sesar-lembang-akan-bergerak-dan-picu-gempa-bumi-dahsyat-pada-2021,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-dari-bkn-untuk-pns-dan-non-pns,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-rekrutmen-karyawan-pln-januari-2021,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-sri-mulyani-terkait-program-wakaf,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-rektor-ikip-pgri-pontianak,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-gereja-haramkan-vaksin-covid-19,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pekerja-dari-tahun-2000-hingga-2021-dapat-bantuan-finansial-rp-3-5-juta-dari-bpjs-kesehatan,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-heboh-razia-masker-denda-rp250-000,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-berantai-terkait-persyaratan-isolasi-mandiri-covid-19-mengatasnamakan-u-stay-hotel-mangga-besar,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-walikota-cirebon-nashrudin-azis,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-bupati-purwakarta,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-berantai-dana-bagikan-uang-tunai-via-telegram,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-facebook-paksa-pengguna-keluar-dari-aplikasi-untuk-tambahkan-fitur-pelacak,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penggalangan-dana-mengatasnamakan-bupati-sekadau,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-nomor-whatsapp-mengatasnamakan-bupati-serang-banten-ratu-tatu-chasanah-menawarkan-bantuan-pondok-pesantren,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-longsor-di-cikijing-majalengka,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-informasi-cara-mendapat-perpanjangan-kuota-internet-peserta-didik-hingga-april-2021,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-bupati-bintan-apri-sujadi,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-indonesia-tidak-dapat-menggugat-jika-vaksin-bermasalah,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kompensasi-covid-19-rp150-000-per-bulan-bagi-peserta-bpjs,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-prosesi-pengurusan-jenazah-penyanyi-spanyol-julio-iglesias-yang-meninggal-karena-covid-19,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kayu-india-bisa-sembuhkan-covid-19,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-nomor-telepon-satgas-covid-19-dki,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jepang-batalkan-olimpiade-2021-karena-covid-19,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pemilik-sim-c-dan-a-dapat-bantuan-covid-19-rp-900-dari-januari-hingga-mei-2021,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-anak-korban-vaksin-covid-19,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-the-bank-for-international-settlements-bis-melakukan-lockdown-kepada-bank-indonesia,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-camat-kartasura-suyadi-widodo,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pendaftaran-pasukan-cadangan-ide-komunisme-bung-karno,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-data-kematian-akibat-vaksin-sinovac-disembunyikan,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-agenda-razia-masker-ditlantas-polda-jawa-timur,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-perubahan-wajah-sebelum-dan-sesudah-divaksin-covid-19,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-komnas-ham-dibubarkan,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mencatut-nama-kapolresta-bogor-kota,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-kondisi-sriwijaya-sj-182-terbakar,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-telegram-mengatasnamakan-idx-bursa-efek-indonesia,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-edaran-mengatasnamakan-kpk-yang-beredar-di-papua,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-presiden-filipina-rodrigo-duterte-ingatkan-presiden-joko-widodo-indonesia-akan-dikuasai-kartel-narkoba-internasional,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pemerintah-hapus-sanksi-pidana-penolak-vaksinasi-covid-19,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-daftar-32-hotel-di-jakarta-untuk-isolasi-mandiri-dengan-biaya-ditanggung-pemerintah,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-gelang-power-balance-dapat-menyelamatkan-dari-virus-corona,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-berantai-geng-motor-xtc-sweeping-di-bandung,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tv-nasional-belum-siarkan-berita-terkait-banjir-yang-melanda-kalsel,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-diagram-chip-5g-pada-vaksin-covid-19,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lowongan-kerja-pt-freeport-indonesia,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ijazah-sma-presiden-joko-widodo-palsu,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bi-cetak-uang-rp-300-triliun-karena-kondisi-keuangan-negara-kritis,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-vaksin-sinovac-berbahaya-virus-mati-bisa-hidup-lagi,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-panggilan-wawancara-kerja-di-pt-antam,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-pengangkatan-guru-honorer-jadi-pns,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-foto-banjir-di-kalimantan-selatan,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-penumpang-sriwijaya-air-sj-182-panik-sebelum-pesawat-jatuh,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-vaksin-jokowi-gagal-dan-harus-diulang,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-jatuhnya-pesawat-sriwijaya-air-sj-182,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-form-beasiswa-untuk-sma-smk-kota-kediri,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-harimau-loreng-di-hutan-sendang-tulungagung,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-twitter-mengatasnamakan-bank-cimb-niaga,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-ratusan-warga-bergelimpangan-usai-disuntik-vaksin-sinovac,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-air-kelapa-hijau-sebagai-penawar-vaksin,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-banjir-lahar-dingin-dari-gunung-semeru,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-jenazah-korban-gempa-mamuju-dibungkus-daun-pisang-karena-tak-ada-kain-kafan,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ketua-fraksi-pdip-tidak-mau-di-vaksin,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-singapura-hentikan-vaksinasi-setelah-48-orang-meninggal,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tsunami-manado-minggu-17-januari-2021,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-presiden-jokowi-di-desa-birayang-kabupaten-hulu-sungai-tengah,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lulusan-madrasah-aliyah-tak-bisa-ikut-daftar-snmptn-2021,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-vaksin-covid-19-memiliki-chip-yang-dapat-melacak-keberadaan-orang-yang-telah-disuntikan-vaksin,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-cairan-vaksin-covid-19-tidak-masuk-ke-tubuh-presiden-jokowi,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-warga-pingsan-usai-vaksin-covid-19-di-ntt,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-orang-yang-telah-menjalani-vaksinasi-covid-19-tidak-perlu-mematuhi-protokol-kesehatan,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kepala-bpom-ditekan-dan-diancam-untuk-keluarkan-izin-sinovac,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-masyarakat-diminta-keluar-dari-wilayah-mamuju-sulawesi-barat,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pesan-berantai-meninggalnya-habib-abdurrahman-al-habsyi-kwitang-pada-16-januari-2021,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-subsidi-kuota-gratis-50-gb-sampai-31-januari-2021,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-wabup-muratara-tawarkan-lelang-kendaraan-bermotor,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-proses-pemakaman-syekh-ali-jaber-dipadati-ribuan-pelayat,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tak-bisa-kemana-mana-jakarta-zona-hitam-covid-19-pada-16-januari-2021,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-jalan-putus-di-sulawesi-barat-akibat-gempa-majene,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-berantai-pedagang-nasi-goreng-di-3-mall-besar-solo-terinfeksi-covid-19,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-presiden-jokowi-dikabarkan-kejang-kejang-usai-divaksin-sinovac-covid-19,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-twitter-mengatasnamakan-indo-premier-sekuritas,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pembatasan-penarikan-uang-simpanan,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-instagram-palsu-mnc-sekuritas,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-potongan-video-banjir-di-kalimantan-selatan,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-potongan-video-sapi-hanyut-akibat-banjir-kalimantan-selatan,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-rekaman-kokpit-pesawat-sriwijaya-air-sj-182-sebelum-jatuh,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-whatsapp-mengatasnamakan-bupati-kebumen,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-berbahaya-vaksin-mengandung-polisorbat-80,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lowongan-kerja-pt-pertamina-januari-2021,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-danramil-kebomas-di-gresik-meninggal-akibat-disuntik-vaksin-covid-19,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bantuan-pulsa-rp200-ribu-untuk-mahasiswa-siswa-dosen-dan-guru,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-syekh-ali-jaber-meninggal-karena-disuntik-vaksin-sinovac,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-vaksin-yang-dipakai-jokowi-tidak-asli-karena-harus-menggunakan-alat-suntik,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-ucapan-terakhir-pramugari-sriwijaya-air,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-elektronik-panggilan-tes-interview-mencatut-nama-stickearn,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ali-mochtar-ngabalin-dikeluarkan-dari-istana,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-sby-sakit-parah,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-imboost-kontraindikasi-untuk-covid-19,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jokowi-disuntik-vitamin-b-kompleks,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tolak-vaksin-covid-19-nomor-rekening-dan-ponsel-akan-diblokir-pemerintah,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kemasan-vaksin-sinovac-tidak-menggunakan-ampulan,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-viral-dokter-dan-perawat-di-rs-purwakarta-tolak-disuntik-vaksin,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-suara-aneh-saat-evakuasi-pesawat-sriwijaya-air-sj-182,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-presiden-joko-widodo-disuntik-vaksin-buatan-eropa,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-aceh-kembali-meminta-kemerdekaan,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ulama-aceh-haramkan-vaksin-covid-19,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-cegah-covid-19-dengan-cara-meningkatkan-antibodi,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-verifikasi-ulang-bagi-penerima-bantuan-pemerintah,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-website-cdc-sebut-3-250-warga-amerika-cacat-dan-sakit-parah-pasca-divaksin,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-link-pendaftaran-bpum-2021-dari-bri,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-undangan-rakernas-peningkatan-kinerja-tenaga-kesehatan-mengatasnamakan-kadis-kesehatan-provinsi-dki-jakarta,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-bupati-klaten,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-pilot-sriwijaya-air-sj-182-kapten-afwan-bernyanyi,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-korban-suntik-vaksin-covid-19-pamekasan-dilarikan-ke-rumah-sakit,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-transkrip-video-percakapan-pilot-dan-co-pilot-sriwijaya-air,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-penemuan-iphone-penumpang-pesawat-sriwijaya,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-kondisi-katak-setelah-divaksin,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pdip-menolak-hukuman-mati-bagi-para-koruptor-dengan-alasan-semua-koruptor-adalah-teman-sehidup-semati-mereka,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-aturan-baru-facebook-yang-bebas-menggunakan-postingan-pemilik-akun,,2025-12-05
,5 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kartu-prakerja-gelombang-12-akan-dibuka-pada-april-2021,,2025-12-05
